OTUID	Kingdom	Phylum	Class	Order	Family	Genus	species
89fe64418e922a3ccf2013324d994c6c	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Escherichia-Shigella	Unidentified_Escherichia-Shigella
d7626182c938aac15823663915d7e07e	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Unidentified_Pseudoxanthomonas
45968d0e110f6e4fd841f19d07763143	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
04ae63b6694eff8f16e36c86b068c8e7	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Kosakonia	Unidentified_Kosakonia
d9acf1f6f7befd048574994f1a3e6709	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Kosakonia	Unidentified_Kosakonia
6ac31c7072bdd63a808252c3b322d862	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
0f4054802f2aa9b90f0219cd426b7f7f	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Ambiguous_taxa
c1f540a3a2ef6464c94c467e729676e5	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
95689b5a4c75a1faaee77b355487ad56	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02	Unidentified_SM1A03
6457e1aaa55e3db1adbac237836118e9	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Unidentified_Acinetobacter
570275fb8311dbae4e79e5a5b35a47c0	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
c70cdb6546ff0a2774e15e111b8a1a15	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
51ba7aad76eb47a1e380244cd3b43255	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
77f03b801f9457c2727b25af6997bb4d	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Unidentified_Streptomyces
e2ab34f5becd6249e235ba4c89183fab	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinophytocola	Unidentified_Actinophytocola
e3b756aca3632cf5617aa6372b1eef2f	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
d207e893d8a00c5a087116628d109fa4	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Corynebacteriaceae	Corynebacterium	uncultured_bacterium
db60dc813b382b055590d95debd7d800	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	uncultured_bacterium
9e41525b288ca22811671e4517494413	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
35350566ecb6efc92df3ec39f15cc13c	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured	Unidentified_uncultured
c1dcda880edba3762bc3bb041bbc9a8c	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
ee5a4e71e768fffaa8e7552884376a41	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	uncultured	uncultured_bacterium	uncultured_bacterium
ad3de99cc77203cadd32ac5c0bba9077	Bacteria	BRC1	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
64284f352379da2869e6a74449ab76ed	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
154e0a00d658e72bd9bae8c1c037e859	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
8df7e669fb0e019fec2d993b5946ece3	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	uncultured_bacterium	uncultured_bacterium
9fba7f7785d698f48660666932edbfe0	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	uncultured	uncultured_bacterium	uncultured_bacterium
d83dd51d72b1f90d81ff0d4706e29f3a	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
475c00802ca691173853b0b785923822	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
d61ee12a3c9c28aec5dc3cb7b5539eaa	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Unidentified_Sphingobacterium
66bc289f2a5a703b366f793a10a0393e	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Unidentified_Acinetobacter
aef497fddfab4ebe147f5be90f951a0f	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
a13d9401bece46fef6c23fc6d3714cd4	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter	Unidentified_Steroidobacter
a3d61219b0aaa80a98dd54b30fa67806	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
3e48d43d09bc4e562de2f3552154a0f6	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
5a37cc377f8dbbfa74eeb039ba761187	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Unidentified_Pseudoxanthomonas
c6039b3acd4747c28e8b749a4a8d124c	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Unidentified_Stenotrophomonas
44a8ab21ffd094b40769e6be8dd30ab4	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
9f181757560bb85e20dce7665b86c450	Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae	Planifilum	uncultured_compost_bacterium
8865c2624af8e758f061e2161541ed84	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
41fc420d64967b417d99e0edf166c2ca	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
393ecb2f5734d3ef211ba097c5b0721d	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	Unidentified_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
4ad355e0985d012685fd6ba5e95793e5	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
d828094f04efde73e70db0f10f9394f2	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	uncultured_bacterium
7da3d71f96b9fd7bbc55cceb04cdc8e7	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Unidentified_Sphingobacterium
efaec3d4c2ea5dcc803626144315a5e4	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
0db0da279add537f703478b1c3ab61af	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
2593b239a85eed03fbc1db2f0ff8a04c	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae_(Subgroup_3)	Paludibaculum	uncultured_bacterium
83f589c5a9d8e88092e20e8ac4e8e683	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	uncultured_bacterium
54f328691d5d60440d484fd576828c31	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
f61f3c7a36e7f11ceffae227e03f41fd	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
5668d2abe4e6d9701a1f1a35c8c5e380	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
87eb7ca9933bec1bc316a290ccbac709	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
24edaea07e18e8431054717273b1866a	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Chelatococcus	Unidentified_Chelatococcus
4ad3c5fc1c9e5d3a302cc6bd028f7a79	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Unidentified_Streptomyces
e78811baa3b36bd403557dba1beb4a9d	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured	Unidentified_uncultured
48261fc69d0bf3e3e4f1c7430acc7d55	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4_lineage	Unidentified_Pir4_lineage
1dea4e174682a9564275b5d53a3344e2	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
2d05e0120b5a7bcbce7c26bf24c27676	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
ddfe6934e416cdabe4a1b496b81252f8	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Unidentified_Microtrichales	Unidentified_Microtrichales	Unidentified_Microtrichales
2f34ed4b3a8a6511ed91b8dcbb400b79	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia	uncultured_bacterium
213447056a45579f94d02fef2d91fa81	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	uncultured_bacterium	uncultured_bacterium
6556ae4d584d004a347a5f2cbd191678	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Unidentified_Streptomyces
f52c975b19c6033af3c103f82f56d6f8	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
fe3aacf2e44a3edb8c1ae7b80655bae7	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
57ea5b52055d249708ddff3738423b59	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Thermobifida	Unidentified_Thermobifida
e040289732f6cec619cd5e26d5abaa72	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	Unidentified_Nocardiopsis
db993ee7d6ba6087acfec2b6a57e3ddd	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
19ca05ca37ecd079e642854abf1f78a7	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Unidentified_Sphingobacteriaceae	Unidentified_Sphingobacteriaceae
781e6cff874165aa8bfff0e2f7ad057c	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Unidentified_Lachnospiraceae	Unidentified_Lachnospiraceae
25a3eeb86991f29fab64cc4f50c3b0e9	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
1a2207b835f1e52277a79af894b0d183	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
a73365e3d493ea495db9a848d4aa559c	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Unidentified_Pseudoxanthomonas
bc3e1e3d46c544cf54ae0c77c272f552	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured	Unidentified_uncultured
17b4c89f5266448c3d42f35b41a880c4	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	uncultured	Unidentified_uncultured
d91a151a0ce2a3fc669da90f364c1307	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
135d5ecfb0b882b6ef2695ae0b9431f6	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia	Unidentified_Massilia
495772585b3f40700ff8c67d94fdb410	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Hydrogenophaga	Unidentified_Hydrogenophaga
64e06852a148d612f4a6dc30d85e4859	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia	uncultured_bacterium
6a66683d070b042dce82c3f41fc1ac04	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	uncultured	metagenome
e2cdcc2b62daa954bda478e1b98219db	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Noviherbaspirillum	Unidentified_Noviherbaspirillum
66f35c5f2ed10da4cd49f5b0f5635e9b	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Unidentified_Pseudoxanthomonas
528d7a70f1392efc302abe591070920b	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	Unidentified_Cellulomonas
9800432d25f570d1b2ebe490abbfa90f	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02	Unidentified_SM1A03
9096805e485c8f7a28e588414ff623b6	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
25efcddd43fa668aeb6ad82b1b6664a2	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
80d68d56ada1d992a819efc02d1b48a2	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
3fe2c00bc29c455dcde00dc0fb421440	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
7c2c0b45da76cb39e20468233b16efae	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Unidentified_Sphingomonas
4d2e2c4b80b8f2b26d54f94f28a9a458	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
2e3f3f9ae931d180b6369709ffe31e39	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Saccharopolyspora	Unidentified_Saccharopolyspora
3b2cbaa1dcf67150eb23689e0146b62e	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Unidentified_Micavibrionales	Unidentified_Micavibrionales	Unidentified_Micavibrionales
df55c9b94375701d68a946500c483237	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_1	uncultured_bacterium
6cf32c78b1640e8e26d5e1b62e8fa654	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	uncultured_bacterium	uncultured_bacterium
94d7964ec924bc7575e070572c9c2857	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
d617acecf494cea186c2ef45d96837d9	Bacteria	Bacteroidetes	Rhodothermia	Rhodothermales	Rhodothermaceae	uncultured	uncultured_bacterium
34fbdf3725f280d2e9a7ab30032a9015	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
10a08af8bcb3b75db7b5be170854a337	Bacteria	Epsilonbacteraeota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	uncultured_bacterium
910e936bc4e99aa62e2ec3df70cfec4c	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Lautropia	Unidentified_Lautropia
35cb1e6fee6cdb6df7d3310af2f12fa7	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
2e3dc49c3aec5ddc3cd8a0fc8da33701	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02	Unidentified_SM1A03
bb6760cbc7402f520a2e0c1713bec311	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
7c49db482713a8b7c7aa6f7becde5932	Bacteria	Patescibacteria	Microgenomatia	Unidentified_Microgenomatia	Unidentified_Microgenomatia	Unidentified_Microgenomatia	Unidentified_Microgenomatia
fd37a8079c5eee5148028b1682114de6	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	D05-2	uncultured_bacterium	uncultured_bacterium
ed714b7d6e120492a37f4f0d3b0d6df0	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
ddf349c177057a6e0fe2f339f1082893	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	NS9_marine_group	Unidentified_NS9_marine_group	Unidentified_NS9_marine_group
e762f371e95286a9b81e0e4cf893386a	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Unidentified_Sphingopyxis
c32039ef5bb9d1ec7bcfe1a99d7eb9b2	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
eab017d9066bfef763ed1a4a6b62cfe3	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Unidentified_Chloroflexaceae	Unidentified_Chloroflexaceae
5c306a95b59c0815a9ecd9438cb4c78f	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Unidentified_Pseudonocardiaceae	Unidentified_Pseudonocardiaceae
a278a06f45d6e064c0c8966674464c0b	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium	Unidentified_Methylobacterium
8195391316214b4844f3c763630320c1	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
978fe65438dbe36c0d2040830c6dc65c	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Unidentified_Halomonas
70906db1fddd2109da891a9e060ccc19	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
08dd7512bceca7874b4d1506a1705a69	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Unidentified_Halomonas
52d73765af8ef9889a3abd7f7f17cce4	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	D05-2	uncultured_bacterium	uncultured_bacterium
59d87de20925d7610c54c8b746465dd0	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	uncultured	Unidentified_uncultured
b57bbe337a78a8215e43c652667a3dcd	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Parapusillimonas	Unidentified_Parapusillimonas
9f562a71dddf58bcc5769a48a47ff54b	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Promicromonosporaceae	Cellulosimicrobium	Unidentified_Cellulosimicrobium
4bb47c286a6266fd1a22a05621b1c3da	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	uncultured_bacterium	uncultured_bacterium
ac2fe5ecbfd09a681a111d741a180124	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
2b277edc4378c7cf7c85a2df4f2f64e5	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	uncultured_bacterium	uncultured_bacterium
70d2c59ff3e305dd1d1d2716e57aa234	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Unidentified_Sphingobacteriaceae	Unidentified_Sphingobacteriaceae
e6eb4c1212a6ae4023f43582b0305fcc	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
379c219d2d72a7c9a9b00bacc2de3064	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Achromobacter	Unidentified_Achromobacter
e66bba4f4daa54923903460a102cd14c	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Pantoea	Unidentified_Pantoea
b84468087387dd5f8a07d36cec0e104a	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	uncultured	Unidentified_uncultured
ae4c57bf2052751ecaf689287c7ba2df	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
2faf5740e4e2884da8ed3328f6faa0a8	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Bordetella	Unidentified_Bordetella
6a8099eb1ce5b75e7974e562b550cc80	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Blastopirellula	Unidentified_Blastopirellula
a519888eb9ca50f1704ebd7c3b0c73d3	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
7dba766b1ebe9ef9785e3ea3ee356aaa	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	Unidentified_Streptomyces
5b3fd3116be2076fdb4f270db808711f	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter	uncultured_bacterium
3406acfe7e7f93c99837454ea36547bf	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Unidentified_Beijerinckiaceae	Unidentified_Beijerinckiaceae
63e39abbfe52ee0bbd6e96a25b8affac	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02	Unidentified_SM1A03
701889f2891cf85ece7c63cf740f3de1	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Unidentified_Betaproteobacteriales	Unidentified_Betaproteobacteriales	Unidentified_Betaproteobacteriales
1b5f75ca6634863cfbbf51fa8971f0d8	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	uncultured_bacterium
b788a82db92491c8982a8b528aa3fab1	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Unidentified_Sphingobacteriaceae	Unidentified_Sphingobacteriaceae
c13318e718b2ae14b400acbdce446933	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Promicromonosporaceae	Cellulosimicrobium	Unidentified_Cellulosimicrobium
403ed2d73e24ea4525cf4f3c6fff79c2	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Spirosomaceae	Leadbetterella	uncultured_bacterium
df2ce1f2e240015807b4b08066e8ba4b	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
5b5940518dd6d6eed21f489a3c2bb4bb	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
def2d16b42c6716af3bbeadfa3d69779	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Herpetosiphonaceae	Herpetosiphon	Unidentified_Herpetosiphon
824363f3a66f6e4a6f00632bd1930985	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	Unidentified_Devosia
9595df2137571ed9ab816f9ad24832c2	Bacteria	Patescibacteria	Berkelbacteria	Unidentified_Berkelbacteria	Unidentified_Berkelbacteria	Unidentified_Berkelbacteria	Unidentified_Berkelbacteria
6a8a3ba7c3af2d83593fd3c00013c8f2	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
